212	Yemen	         213.80
213	Hungary	         207.94
214	Guyana	         204.02
215	Guyana	         203.95
216	Guyana	         203.86
217	Guyana	         203.64
218	Yemen	         202.85
219	Hungary	         202.34
220	Guyana	         201.89
221	Hungary	         201.06
222	Yemen	         199.76
223	Yemen	         199.14
224	Hungary	         183.83
225	Djibouti	         177.72
226	Djibouti	         177.72
227	Hungary	         171.80
228	Malawi	         156.52
229	Nigeria	         153.90
230	Malawi	         150.49
231	Nigeria	         150.30
232	Nigeria	         148.90
233	Kazakhstan	         147.50
234	Kazakhstan	         147.36
235	Kazakhstan	         146.62
236	Korea, North	         145.00
237	Korea, North	         145.00
238	Malawi	         142.41
239	Malawi	         141.14
240	Malawi	         141.12
241	Korea, North	         140.00
242	Nigeria	         127.46
243	Iceland	         123.64
244	Kazakhstan	         122.55
245	Iceland	         122.24
246	Kazakhstan	         120.25
247	Japan	         117.99
248	Nigeria	         117.80
249	Iceland	         115.95
250	Sri Lanka	         114.95
251	Sri Lanka	         113.06
252	Sri Lanka	         110.78
253	Sri Lanka	         110.57
254	Sri Lanka	         108.33
255	Albania	         103.94
256	Japan	         103.58
257	Albania	         100.89
258	Vanuatu	          96.91
259	Albania	          94.98
260	Angola	          93.74
261	Japan	          93.57
262	Albania	          92.67
263	Angola	          91.91
264	Wallis and Futuna	          90.01
265	French Polynesia	          90.01
266	New Caledonia	          90.01
267	New Caledonia	          90.01
268	Vanuatu	          89.47
269	Kenya	          88.81
270	Jamaica	          87.89
271	Japan	          87.78
272	Wallis and Futuna	          87.59
273	French Polynesia	          87.59
274	Jamaica	          87.20
275	Pakistan	          86.34
276	Jamaica	          85.89
277	Iceland	          85.62
278	Pakistan	          85.19
279	Cape Verde	          83.26
280	Pakistan	          81.71
281	Cape Verde	          81.24
282	Japan	          79.81
283	Albania	          79.55
284	Cape Verde	          79.38
285	Angola	          79.33
286	Cape Verde	          79.32
287	Kenya	          79.23
288	Serbia	          77.73
289	Nepal	          77.44
290	Kenya	          77.35
291	Angola	          76.60
292	Angola	          75.02
293	Algeria	          74.39
294	Bangladesh	          74.15
295	Nepal	          74.02
296	Cape Verde	          73.84
297	Serbia	          73.33
298	Nepal	          73.16
299	Algeria	          72.94
300	Algeria	          72.65
301	Jamaica	          72.24
302	Liberia	          72.23
303	Liberia	          71.40
304	Pakistan	          70.64
305	Nepal	          70.35
306	Algeria	          69.90
307	Bangladesh	          69.89
308	Bangladesh	          69.65
309	Bangladesh	          69.04
310	Jamaica	          69.03
311	Bangladesh	          68.55
312	Kenya	          68.36
313	Kenya	          68.31
314	Serbia	          67.63
315	Nepal	          65.21
316	Iceland	          63.39
317	Algeria	          63.25
318	Serbia	          62.90
319	Pakistan	          60.63
320	Serbia	          54.50
321	Syria	          50.01
322	India	          48.41
323	Philippines	          47.68
324	Afghanistan	          46.75
325	Syria	          46.71
326	India	          46.67
327	Bhutan	          46.67
328	Syria	          46.53
329	Macedonia	          46.49
330	Afghanistan	          46.45
331	Philippines	          46.15
332	Kyrgyzstan	          46.14
333	Kyrgyzstan	          45.96
334	Bhutan	          45.73
335	India	          45.73
336	Philippines	          45.11
337	Macedonia	          44.73
338	Philippines	          44.44
339	Macedonia	          44.23
340	Macedonia	          44.10
341	India	          43.32
342	Philippines	          43.31
343	Kyrgyzstan	          42.91
344	Haiti	          42.02
345	India	          41.49
346	Bhutan	          41.49
347	Macedonia	          41.41
348	Haiti	          40.52
349	Haiti	          39.80
350	Haiti	          39.22
351	Dominican Republic	          38.23
352	Kyrgyzstan	          37.75
353	Dominican Republic	          37.31
354	Haiti	          37.14
355	Kyrgyzstan	          36.11
356	Dominican Republic	          36.03
357	Dominican Republic	          34.78
358	Thailand	          34.52
359	Thailand	          34.29
360	Mozambique	          33.96
361	Thailand	          33.37
362	Dominican Republic	          33.11
363	Taiwan	          33.06
364	Taiwan	          32.84
365	Mauritius	          31.96
366	Mauritius	          31.80
367	Russia	          31.74
368	Thailand	          31.69
369	Taiwan	          31.65
370	Taiwan	          31.53
371	Mauritius	          30.78
372	Thailand	          30.49
373	Russia	          30.37
374	Gambia, The	          29.46
375	Russia	          29.38
376	Mozambique	          29.07
377	Taiwan	          29.05
378	Mauritius	          28.71
379	Gambia, The	          28.01
380	Mauritius	          27.97
381	Gambia, The	          27.79
382	Gambia, The	          26.64
383	Mozambique	          26.28
384	Mozambique	          26.26
385	Russia	          25.58
386	Russia	          24.85
387	Mozambique	          24.13
388	Uruguay	          23.95
389	Gambia, The	          22.75
390	Uruguay	          22.57
391	Nicaragua	          22.42
392	Nicaragua	          21.36
393	Uruguay	          20.94
394	Czech Republic	          20.53
395	Nicaragua	          20.34
396	Uruguay	          20.06
397	Nicaragua	          19.37
398	Uruguay	          19.31
399	Czech Republic	          19.10
400	Czech Republic	          19.06
401	Honduras	          18.98
402	Honduras	          18.90
403	Honduras	          18.90
404	Honduras	          18.90
405	Honduras	          18.90
406	Nicaragua	          18.46
407	Czech Republic	          17.70
408	Czech Republic	          17.06
409	Ethiopia	          16.90
410	Eritrea	          15.50
411	Eritrea	          15.38
412	Eritrea	          15.38
413	Eritrea	          15.38
414	Eritrea	          15.38
415	Maldives	          14.60
416	Ethiopia	          14.41
417	Seychelles	          13.61
418	Mexico	          13.51
419	Maldives	          12.80
420	Maldives	          12.80
421	Mexico	          12.64
422	Mexico	          12.42
423	Seychelles	          12.38
424	Moldova	          12.37
425	Moldova	          12.18
426	Seychelles	          12.07
427	Estonia	          11.81
428	Ethiopia	          11.78
429	Moldova	          11.74
430	Estonia	          11.54
431	Estonia	          11.23
432	Syria	          11.23
433	Syria	          11.23
434	Moldova	          11.11
435	Mexico	          11.02
436	Mexico	          10.80
437	Estonia	          10.70
438	Moldova	          10.33
439	Ethiopia	           9.57
440	Ethiopia	           8.96
441	Lesotho	           8.47
442	Namibia	           8.42
443	Swaziland	           8.42
444	South Africa	           8.42
445	Western Sahara	           8.42
446	Morocco	           8.42
447	Morocco	           8.36
448	Western Sahara	           8.36
449	Guatemala	           8.16
450	Western Sahara	           8.09
451	Morocco	           8.09
452	Solomon Islands	           8.06
453	Guatemala	           8.06
454	Western Sahara	           8.06
455	Morocco	           8.06
456	Macau	           8.02
457	Macau	           8.01
458	Macau	           8.00
459	Seychelles	           8.00
460	Macau	           7.98
461	Ukraine	           7.97
462	South Africa	           7.96
463	Ukraine	           7.94
464	Bolivia	           7.86
465	Hong Kong	           7.80
466	Ukraine	           7.79
467	Guatemala	           7.79
468	Hong Kong	           7.78
469	Hong Kong	           7.77
470	Hong Kong	           7.75
471	Swaziland	           7.75
472	Lesotho	           7.75
473	Namibia	           7.75
474	Hong Kong	           7.75
475	Guatemala	           7.68
476	Sweden	           7.65
477	Solomon Islands	           7.64
478	China	           7.61
479	Guatemala	           7.59
480	Morocco	           7.53
481	Western Sahara	           7.53
482	Swaziland	           7.40
483	Namibia	           7.32
484	South Africa	           7.32
485	Swaziland	           7.32
486	Lesotho	           7.32
487	Lesotho	           7.26
488	South Africa	           7.26
489	Swaziland	           7.26
490	Namibia	           7.26
491	Bolivia	           7.25
492	Lesotho	           7.25
493	Sweden	           7.21
494	Namibia	           7.18
495	Botswana	           7.16
496	Bolivia	           7.07
497	South Africa	           7.05
498	Bolivia	           7.02
499	China	           6.94
500	Bolivia	           6.94
501	Botswana	           6.84
502	China	           6.83
503	Botswana	           6.79
504	Botswana	           6.79
505	China	           6.77
506	Sweden	           6.76
507	Seychelles	           6.50
508	Sweden	           6.49
509	China	           6.46
510	Trinidad and Tobago	           6.41
511	Sweden	           6.41
512	Trinidad and Tobago	           6.38
513	Trinidad and Tobago	           6.33
514	Trinidad and Tobago	           6.31
515	Trinidad and Tobago	           6.29
516	Svalbard	           6.29
517	Norway	           6.29
518	Botswana	           6.20
519	Norway	           6.04
520	Svalbard	           6.04
521	Egypt	           5.93
522	Norway	           5.86
523	Svalbard	           5.86
524	Egypt	           5.67
525	Svalbard	           5.64
526	Norway	           5.64
527	Faroe Islands	           5.62
528	Greenland	           5.62
529	Denmark	           5.62
530	Egypt	           5.62
531	Norway	           5.60
532	Svalbard	           5.60
533	Burma	           5.58
534	Egypt	           5.55
535	Croatia	           5.50
536	Faroe Islands	           5.48
537	Greenland	           5.48
538	Denmark	           5.48
539	Egypt	           5.40
540	Burma	           5.39
541	Croatia	           5.37
542	Denmark	           5.37
543	Faroe Islands	           5.37
544	Greenland	           5.37
545	Greenland	           5.36
546	Denmark	           5.36
547	Faroe Islands	           5.36
548	Croatia	           5.34
549	Croatia	           5.27
550	Ukraine	           5.05
551	Denmark	           5.02
552	Greenland	           5.02
553	Faroe Islands	           5.02
554	Croatia	           4.98
555	Ukraine	           4.95
556	Tajikistan	           4.61
557	Tajikistan	           4.38
558	Venezuela	           4.29
559	Tajikistan	           4.14
560	Gaza Strip	           4.14
561	Israel	           4.14
562	West Bank	           4.14
563	Argentina	           4.11
564	Gaza Strip	           3.93
565	West Bank	           3.93
566	Israel	           3.93
567	Argentina	           3.90
568	Saudi Arabia	           3.75
569	Saudi Arabia	           3.75
570	Saudi Arabia	           3.75
571	Saudi Arabia	           3.75
572	Saudi Arabia	           3.75
573	Gaza Strip	           3.74
574	Israel	           3.74
575	West Bank	           3.73
576	Argentina	           3.71
577	United Arab Emirates	           3.67
578	United Arab Emirates	           3.67
579	United Arab Emirates	           3.67
580	United Arab Emirates	           3.67
581	United Arab Emirates	           3.67
582	Qatar	           3.64
583	Qatar	           3.64
584	Qatar	           3.64
585	Qatar	           3.64
586	Qatar	           3.64
587	West Bank	           3.59
588	Israel	           3.59
589	Gaza Strip	           3.58
590	Israel	           3.58
591	West Bank	           3.58
592	Gaza Strip	           3.56
593	Malaysia	           3.52
594	Malaysia	           3.46
595	Tajikistan	           3.46
596	Tajikistan	           3.44
597	Malaysia	           3.33
598	Suriname	           3.27
599	Malaysia	           3.22
600	Romania	           3.18
601	Peru	           3.17
602	Argentina	           3.16
603	Poland	           3.12
604	Argentina	           3.11
605	Malaysia	           3.06
606	Romania	           3.05
607	Romania	           3.05
608	Papua New Guinea	           3.03
609	Poland	           3.02
610	Peru	           3.01
611	Poland	           2.96
612	Peru	           2.91
613	Turkmenistan	           2.85
614	Turkmenistan	           2.85
615	Turkmenistan	           2.85
616	Peru	           2.83
617	Poland	           2.81
618	Papua New Guinea	           2.76
619	Peru	           2.75
620	Suriname	           2.75
621	Suriname	           2.75
622	Suriname	           2.75
623	Suriname	           2.75
624	Papua New Guinea	           2.72
625	Saint Lucia	           2.70
626	Saint Lucia	           2.70
627	Saint Lucia	           2.70
628	Saint Kitts and Nevis	           2.70
629	Saint Kitts and Nevis	           2.70
630	Saint Kitts and Nevis	           2.70
631	Saint Vincent and the Grenadines	           2.70
632	Anguilla	           2.70
633	Saint Vincent and the Grenadines	           2.70
634	Saint Vincent and the Grenadines	           2.70
635	Anguilla	           2.70
636	Anguilla	           2.70
637	Antigua and Barbuda	           2.70
638	Antigua and Barbuda	           2.70
639	Antigua and Barbuda	           2.70
640	Grenada	           2.70
641	Grenada	           2.70
642	Grenada	           2.70
643	Dominica	           2.70
644	Dominica	           2.70
645	Dominica	           2.70
646	Montserrat	           2.70
647	Montserrat	           2.70
648	Montserrat	           2.70
649	Papua New Guinea	           2.70
650	Sudan	           2.67
651	Lithuania	           2.61
652	Venezuela	           2.58
653	Lithuania	           2.54
654	Romania	           2.50
655	Samoa	           2.48
656	Lithuania	           2.48
657	Lithuania	           2.48
658	Romania	           2.43
659	Papua New Guinea	           2.37
660	Lithuania	           2.33
661	Samoa	           2.32
662	Sudan	           2.31
663	Poland	           2.30
664	Sudan	           2.30
665	Venezuela	           2.15
666	Venezuela	           2.15
667	Sudan	           2.10
668	Sudan	           2.06
669	Belize	           2.00
670	Brazil	           2.00
671	Barbados	           2.00
672	Barbados	           2.00
673	Belize	           2.00
674	Belize	           2.00
675	Belize	           2.00
676	Belize	           2.00
677	Fiji	           1.92
678	Tonga	           1.91
679	Brazil	           1.86
680	Brazil	           1.85
681	Fiji	           1.79
682	Aruba	           1.79
683	Aruba	           1.79
684	Curacao	           1.79
685	Curacao	           1.79
686	Curacao	           1.79
687	Curacao	           1.79
688	Curacao	           1.79
689	Sint Maarten	           1.79
690	Sint Maarten	           1.79
691	Sint Maarten	           1.79
692	Sint Maarten	           1.79
693	Georgia	           1.78
694	Brazil	           1.76
695	Tonga	           1.73
696	Georgia	           1.70
697	Georgia	           1.69
698	Turkey	           1.68
699	Brazil	           1.67
700	Georgia	           1.67
701	Tuvalu	           1.67
702	Niue	           1.60
703	New Zealand	           1.60
704	Cook Islands	           1.60
705	Tokelau	           1.60
706	Pitcairn Islands	           1.60
707	Turkey	           1.55
708	Ghana	           1.51
709	Singapore	           1.51
710	Turkey	           1.50
711	Bulgaria	           1.48
712	Bosnia and Herzegovina	           1.48
713	Georgia	           1.47
714	Singapore	           1.45
715	Brunei	           1.45
716	Bosnia and Herzegovina	           1.44
717	Bulgaria	           1.44
718	Tunisia	           1.43
719	Ghana	           1.43
720	Niue	           1.42
721	New Zealand	           1.42
722	Cook Islands	           1.42
723	Pitcairn Islands	           1.42
724	Tokelau	           1.42
725	Singapore	           1.42
726	Ghana	           1.41
727	Bosnia and Herzegovina	           1.41
728	Tunisia	           1.41
729	Bosnia and Herzegovina	           1.41
730	Bulgaria	           1.41
731	Bulgaria	           1.40
732	Niue	           1.39
733	Pitcairn Islands	           1.39
734	Cook Islands	           1.39
735	Tokelau	           1.39
736	New Zealand	           1.39
737	Pitcairn Islands	           1.38
738	Cook Islands	           1.38
739	New Zealand	           1.38
740	Tokelau	           1.38
741	Niue	           1.38
742	Brunei	           1.36
743	Singapore	           1.36
744	Tunisia	           1.35
745	Turkey	           1.32
746	Turkey	           1.32
747	Bulgaria	           1.32
748	Bosnia and Herzegovina	           1.31
749	Norfolk Island	           1.28
750	Nauru	           1.28
751	Tuvalu	           1.28
752	Christmas Island	           1.28
753	Cocos (Keeling) Islands	           1.28
754	Kiribati	           1.28
755	Australia	           1.28
756	Tunisia	           1.28
757	Libya	           1.27
758	New Zealand	           1.27
759	Tokelau	           1.27
760	Cook Islands	           1.27
761	Niue	           1.27
762	Pitcairn Islands	           1.27
763	Libya	           1.26
764	Brunei	           1.26
765	Singapore	           1.26
766	Libya	           1.25
767	Libya	           1.22
768	Cocos (Keeling) Islands	           1.21
769	Kiribati	           1.21
770	Tuvalu	           1.21
771	Nauru	           1.21
772	Norfolk Island	           1.21
773	Christmas Island	           1.21
774	Australia	           1.21
775	Libya	           1.21
776	Tunisia	           1.21
777	Nauru	           1.21
778	Norfolk Island	           1.21
779	Christmas Island	           1.21
780	Kiribati	           1.21
781	Cocos (Keeling) Islands	           1.21
782	Australia	           1.21
783	Tuvalu	           1.21
784	Liechtenstein	           1.20
785	Switzerland	           1.20
786	Canada	           1.14
787	Ghana	           1.10
788	Christmas Island	           1.09
789	Kiribati	           1.09
790	Cocos (Keeling) Islands	           1.09
791	Nauru	           1.09
792	Norfolk Island	           1.09
793	Australia	           1.09
794	Switzerland	           1.09
795	Liechtenstein	           1.09
796	Switzerland	           1.08
797	Liechtenstein	           1.08
798	Canada	           1.07
799	Switzerland	           1.04
800	Liechtenstein	           1.04
801	Canada	           1.04
802	Canada	           1.03
803	Panama	           1.00
804	Panama	           1.00
805	Panama	           1.00
806	Panama	           1.00
807	Panama	           1.00
808	Bahamas, The	           1.00
809	Bahamas, The	           1.00
810	Bahamas, The	           1.00
811	Bahamas, The	           1.00
812	Bermuda	           1.00
813	Bermuda	           1.00
814	Canada	           0.99
815	Cuba	           0.98
816	Tuvalu	           0.97
817	Norfolk Island	           0.97
818	Nauru	           0.97
819	Cocos (Keeling) Islands	           0.97
820	Christmas Island	           0.97
821	Australia	           0.97
822	Kiribati	           0.97
823	Ghana	           0.95
824	Cuba	           0.93
825	Cuba	           0.93
826	Cuba	           0.93
827	Cuba	           0.93
828	Liechtenstein	           0.89
829	Switzerland	           0.89
830	Azerbaijan	           0.86
831	Cayman Islands	           0.83
832	Cayman Islands	           0.83
833	Azerbaijan	           0.82
834	Azerbaijan	           0.80
835	Azerbaijan	           0.80
836	Azerbaijan	           0.79
837	Saint Barthelemy	           0.76
838	France	           0.76
839	Luxembourg	           0.76
840	Montenegro	           0.76
841	Monaco	           0.76
842	Malta	           0.76
843	Netherlands	           0.76
844	Portugal	           0.76
845	Saint Martin	           0.76
846	Saint Pierre and Miquelon	           0.76
847	Slovenia	           0.76
848	San Marino	           0.76
849	Spain	           0.76
850	Germany	           0.76
851	Greece	           0.76
852	Italy	           0.76
853	Kosovo	           0.76
854	Slovakia	           0.76
855	Andorra	           0.76
856	Austria	           0.76
857	Belgium	           0.76
858	Cyprus	           0.76
859	European Union	           0.76
860	Ireland	           0.76
861	Finland	           0.76
862	Holy See (Vatican City)	           0.76
863	Spain	           0.73
864	France	           0.73
865	Holy See (Vatican City)	           0.73
866	Luxembourg	           0.73
867	Montenegro	           0.73
868	Monaco	           0.73
869	Malta	           0.73
870	Netherlands	           0.73
871	Portugal	           0.73
872	Saint Martin	           0.73
873	Saint Pierre and Miquelon	           0.73
874	Slovenia	           0.73
875	San Marino	           0.73
876	Germany	           0.73
877	Greece	           0.73
878	Italy	           0.73
879	Kosovo	           0.73
880	Slovakia	           0.73
881	Andorra	           0.73
882	Austria	           0.73
883	Belgium	           0.73
884	Cyprus	           0.73
885	European Union	           0.73
886	Ireland	           0.73
887	Finland	           0.73
888	Saint Barthelemy	           0.73
889	Spain	           0.72
890	Saint Barthelemy	           0.72
891	Holy See (Vatican City)	           0.72
892	Luxembourg	           0.72
893	Montenegro	           0.72
894	Monaco	           0.72
895	Malta	           0.72
896	Netherlands	           0.72
897	Portugal	           0.72
898	Saint Martin	           0.72
899	Saint Pierre and Miquelon	           0.72
900	Slovenia	           0.72
901	San Marino	           0.72
902	Germany	           0.72
903	Greece	           0.72
904	Italy	           0.72
905	Kosovo	           0.72
906	Slovakia	           0.72
907	Andorra	           0.72
908	Austria	           0.72
909	Belgium	           0.72
910	Cyprus	           0.72
911	European Union	           0.72
912	Ireland	           0.72
913	Finland	           0.72
914	France	           0.72
915	Holy See (Vatican City)	           0.72
916	Finland	           0.72
917	Ireland	           0.72
918	European Union	           0.72
919	Cyprus	           0.72
920	France	           0.72
921	Luxembourg	           0.72
922	Montenegro	           0.72
923	Monaco	           0.72
924	Malta	           0.72
925	Netherlands	           0.72
926	Portugal	           0.72
927	Saint Pierre and Miquelon	           0.72
928	Slovenia	           0.72
929	San Marino	           0.72
930	Spain	           0.72
931	Germany	           0.72
932	Greece	           0.72
933	Italy	           0.72
934	Kosovo	           0.72
935	Slovakia	           0.72
936	Andorra	           0.72
937	Austria	           0.72
938	Belgium	           0.72
939	Saint Martin	           0.71
940	Saint Barthelemy	           0.71
941	Jordan	           0.71
942	Jordan	           0.71
943	Estonia	           0.71
944	Jordan	           0.71
945	Jordan	           0.71
946	Jordan	           0.71
947	Spain	           0.68
948	France	           0.68
949	Holy See (Vatican City)	           0.68
950	Luxembourg	           0.68
